Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Average_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruit,Product_Preference_Gold,Product_Preference_Meat,Product_Preference_Sweet,Product_Preference_Wine
0.2665963902456437,1.0999448832386047,-0.8252176496158384,-0.9298943792539407,0.790531671381691,1.1101317147349272,1.4183625014512304,1.589727465091428,1.0167376170954954,1.0739067338685537,-0.17917427108979433,-0.817779935053981,-0.16218402749368846,1.0192331424416212,0.6798964362063006,-1.3670142877160523,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.266596390245652,14,-1.2645053004571831,-0.6562831813781285,1.9052873389047524,0.2785431457307663,-0.5676228752261016,1.6564467909082037,-1.227769155125578,-1.0930369503843491,-0.16163309467494755,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
1.4350747687367187,-0.7123204653246911,1.0325587676097676,-0.9298943792539407,0.583320639429084,-1.698702469253523,-0.9845478479107048,-1.1687010689946984,-0.6931550901496316,-1.4052160494569401,-2.4233675553686127,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-1.1661254027053516,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.4350747687367271,12,0.06592770706939752,0.44654827120027185,-0.9778835744662047,-1.4151666900762738,-0.5676228752261016,-1.630943098865957,-0.1119550127252151,0.6253713330547102,-1.121635717592819,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-0.23418005767910272,-0.603052109513486,1.0325587676097676,0.9069340242106335,-0.6599455522865585,0.42871920073236514,-0.10160267267799937,0.5128928869948232,-0.558484140691695,0.3343850381124471,0.4408171208137973,2.59801670710624,0.5596615544481497,-0.4054640858450348,0.6798964362063006,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,2.3888463379521307,0.23418005767909442,13,1.3963607145959784,0.44654827120027185,-0.2869854754095698,1.0602553776417079,1.0089045757156667,-0.16868741411175686,0.7249055940750572,1.8954991947270585,1.3469424556245648,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.568031022962267,1.1812008060145736,-0.8252176496158384,0.9069340242106335,-1.6269303680653915,1.2297740030164312,1.3405940346328529,0.7006799426446704,1.6075744182363056,1.6908133586561083,0.16388128663568632,-0.817779935053981,0.8340945080155213,0.49341978531180347,-0.5507847897348009,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,3.569640218333433,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.5680310229622587,13,0.06592770706939752,-0.6562831813781285,1.6312532371154622,-0.11231297022470449,1.0089045757156667,1.760362254938257,1.0038591296751478,-0.979735305322433,0.11265336901587289,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,2.9419674392815947,-0.7924058156930615,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.18313364892485265,-0.5426565092105654,1.0325587676097676,-0.9298943792539407,0.5487854674369828,-1.8224145828445855,-0.9845478479107048,-1.2362042984916155,-0.558484140691695,-0.5354155056722466,-1.3469965014515342,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-1.1661254027053516,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.18313364892486095,13,0.06592770706939752,0.44654827120027185,-0.9695795107756201,-1.4151666900762738,-0.5676228752261016,-1.395913845668431,-0.1119550127252151,0.6253713330547102,-1.121635717592819,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-1.4861211774909688,-1.478669112063132,-0.8252176496158384,-0.9298943792539407,-0.4181993483418502,-2.5909844315516235,-0.4009528312180255,-1.4959809717048187,-0.3554173914841024,-1.4052160494569401,-1.1737394600618205,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-0.8584550962200763,-0.9548306823204462,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.4861211774909606,12,-1.2645053004571831,-1.759114633956529,-0.9745619489899708,-1.284881318091117,-0.5676228752261016,-1.72955748471547,-1.5067226907256688,0.1759414743091102,-1.67020864497446,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
-0.3176427989998938,0.41711699428749227,-0.8252176496158384,0.9069340242106335,1.3776295952474111,0.9202235067729027,0.5426963804509307,1.2911903711835697,0.5024131757428946,0.09929170208140195,0.2914523519448732,0.6533236058702361,1.0718191454480452,1.545046499571439,1.6029073556621267,-0.13046347152923427,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.3176427989998855,13,0.06592770706939752,0.44654827120027185,0.8490104374623972,1.8419676095526494,-0.5676228752261016,0.5903405679786577,0.7249055940750572,-0.6919230805099797,1.8955153830062057,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.5169846142080169,-1.193419102474535,1.0325587676097676,-0.9298943792539407,-0.0037772844366360664,-1.5976223125053108,0.0405197563983275,-0.6933506349074843,-0.3554173914841024,-0.026614804451330513,-0.023365999756726992,0.04276047106479698,-0.6743416184935841,-1.304347957001873,-0.5507847897348009,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.5169846142080252,13,0.06592770706939752,0.44654827120027185,-0.8915213120841253,-0.8940252021356461,-0.5676228752261016,-0.9639163149506776,-0.39090854832530586,0.6253713330547102,-0.8473492539019987,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,3.5118845842842465,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
1.1012238034535544,-1.1358446124489219,1.0325587676097676,-0.9298943792539407,-0.1073828004129396,-0.9585699283887235,-1.4260204355270576,-1.6127922250823863,-1.5298074457326745,-1.4052160494569401,-1.8851820284100733,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-0.8584550962200763,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.1012238034535626,13,0.06592770706939752,0.44654827120027185,-0.9679186980375032,-1.284881318091117,-0.5676228752261016,-1.5599211893541418,-0.39090854832530586,0.1759414743091102,-1.121635717592819,-0.1571707773345333,-1.0062696538961122,2.248122339654596,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.9018819882454313,1.0932298460996615,-0.8252176496158384,0.9069340242106335,-0.5908752083023561,0.7524633873765779,-0.2848303514424506,0.44950323893963673,0.14349726543341126,0.8431857393333629,-0.4939926227913945,-0.817779935053981,0.5596615544481497,0.12034927128478305,1.6029073556621267,-0.9548306823204462,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.901881988245423,13,0.06592770706939752,-0.6562831813781285,-0.0013256844534611447,0.5391138897010802,-0.5676228752261016,0.3867276444919274,-0.39090854832530586,-1.1486938988358166,0.2497966008612831,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.35005913156643476,-1.7779849390906983,1.0325587676097676,-0.9298943792539407,0.16889857552386983,-1.5976223125053108,-0.543075260294352,-1.1076369701664588,0.01818335770522356,-0.10051523377989982,-0.059485888621252474,1.1269131661820222,-0.16218402749368846,-0.4054640858450348,-0.8584550962200763,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.3500591315664431,13,0.06592770706939752,-0.6562831813781285,-0.9114510649415283,-0.5031690861801753,-0.5676228752261016,-1.4511455341416777,0.16699852287487563,1.6468028302038014,-0.29877632652035774,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,3.5118845842842465,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
-6.326960174096851,0.3152788866714491,-0.8252176496158384,0.9069340242106335,-0.9016917562312667,-1.372830042166036,-1.4260204355270576,-1.4959809717048187,-0.27482891235811024,-1.4052160494569401,-1.5703636767084728,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-1.1661254027053516,-0.5426470769248403,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,6.326960174096842,12,0.06592770706939752,-0.6562831813781285,-0.9695795107756201,-1.4151666900762738,-0.5676228752261016,-1.395913845668431,-1.227769155125578,0.6253713330547102,-1.67020864497446,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.06725457503752058,0.8426675727376763,-0.8252176496158384,-0.9298943792539407,1.6884461431763216,1.1815343774908051,1.2025940167951767,1.6042600399152975,1.6272560678681294,1.794585317813546,-0.059485888621252474,-0.817779935053981,0.8340945080155213,1.0192331424416212,1.2952370491768512,-0.9548306823204462,-0.2801402771248673,3.5232334087730557,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.06725457503751228,13,-1.2645053004571831,-1.759114633956529,2.4616596061739178,0.929970005656551,1.0089045757156667,1.5660764288636688,-0.1119550127252151,-1.213205361813654,0.6612262963975137,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,-0.5910986299776423,5.300085762599422,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.9018819882454313,0.5051674220975397,-0.8252176496158384,0.9069340242106335,1.6539109711842206,0.7066415849357813,1.5960757707653546,0.9593011816248072,1.0838641900846653,1.6242054298860384,0.421159422977599,0.04276047106479698,0.8340945080155213,0.7827957574783017,-0.5507847897348009,-0.9548306823204462,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.901881988245423,14,0.06592770706939752,0.44654827120027185,0.6696426617457708,0.14825777374560936,-0.5676228752261016,1.1219959826018588,-0.1119550127252151,-0.49820331380929006,-0.16163309467494755,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.18313364892485265,-1.1698966055144502,1.0325587676097676,-0.9298943792539407,0.8941371873579945,-1.0896252745607293,-0.9845478479107048,-1.3116664888303342,-0.8667761408631016,-0.9703157775645933,-1.8851820284100733,-0.817779935053981,-0.6743416184935841,-1.304347957001873,-1.1661254027053516,1.5182709500531897,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.18313364892486095,13,0.06592770706939752,-0.6562831813781285,-0.9629362598231525,-1.284881318091117,-0.5676228752261016,-1.44791364443782,0.4459520584749664,0.1759414743091102,-0.8473492539019987,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
1.768925734019883,0.8518858485733853,-0.8252176496158384,-0.9298943792539407,-1.4197193361127844,0.9172614020169382,1.7820666222492056,1.3427906626564705,1.7225895080532663,0.2506036413365767,1.617218859363219,-0.817779935053981,-0.16218402749368846,1.6816796286351403,0.987566742691576,-1.3670142877160523,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,3.8151743807531986,-0.11651034560709261,-0.09728166526882823,2.3888463379521307,-1.7689257340198914,13,-1.2645053004571831,-0.6562831813781285,1.6960249339020217,0.929970005656551,1.9311140158741136,1.294792814397766,-1.227769155125578,-1.213205361813654,0.5240830645521035,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.9018819882454313,0.3507215679018473,-0.8252176496158384,0.9069340242106335,-0.4181993483418502,1.108030363054403,-1.4260204355270576,0.49404776051570887,-1.5298074457326745,0.7075212061718946,1.4824535450934284,2.124427146794453,1.7936647273898838,1.0192331424416212,0.6798964362063006,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.901881988245423,14,0.06592770706939752,0.44654827120027185,0.8240982463906436,2.1025383535229634,-0.5676228752261016,0.5043948134392183,2.3986268076756017,0.40790527237135527,2.444088310387847,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-0.40110554032068485,-0.8169796832180417,1.0325587676097676,0.9069340242106335,-0.6254103802944573,-1.213337388151792,-1.4260204355270576,-1.4959809717048187,-1.5298074457326745,-1.4052160494569401,-1.8851820284100733,0.04276047106479698,-1.3961872004354223,-1.304347957001873,-0.8584550962200763,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.4011055403206766,12,1.3963607145959784,1.5493797237786722,-0.9778835744662047,-1.1545959461059598,-0.5676228752261016,-1.9770296906363023,-0.6698620839253966,1.3744210976307103,-1.121635717592819,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.2665963902456437,1.1080506085424178,1.0325587676097676,-0.9298943792539407,-0.31459383236554667,1.3485057111249947,0.3784823617854192,0.9499819175545912,1.2789372184264498,-1.4052160494569401,0.988647959271946,0.04276047106479698,0.5596615544481497,0.49341978531180347,0.06455582323574982,0.2817201338663717,-0.2801402771248673,3.5232334087730557,3.569640218333433,3.8151743807531986,-0.11651034560709261,-0.09728166526882823,2.3888463379521307,-0.266596390245652,13,0.06592770706939752,0.44654827120027185,1.800656136403387,0.14825777374560936,3.0929605054767477,1.682633858193815,0.4459520584749664,-0.49820331380929006,0.2497966008612831,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-1.3191956948493866,0.9051293383141179,-0.8252176496158384,0.9069340242106335,0.8596020153658934,1.1960929196234222,1.2326898664680495,0.6831257456947717,1.4261226372455114,0.20410619008386005,0.9593449499361383,0.04276047106479698,1.4690794359981387,0.7827957574783017,0.06455582323574982,-0.13046347152923427,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.3191956948493784,13,0.06592770706939752,0.44654827120027185,1.3024123149683138,0.799684633671394,-0.5676228752261016,1.174457379279163,1.2828126652752385,-0.7657210868721473,0.798369528242924,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
1.602000251378301,0.6078796765600725,-0.8252176496158384,-0.9298943792539407,1.4121647672395123,1.1583130768003922,1.6981996581867376,1.6134908075700147,1.4982067421772198,0.8934068125866648,1.577841755062889,-0.817779935053981,0.23507626305640422,1.8052793283611879,-0.24311448324952553,-0.9548306823204462,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.6020002513783091,14,-1.2645053004571831,-0.6562831813781285,2.52477049022236,0.6693992616862371,-0.5676228752261016,1.6895784544874228,-0.6698620839253966,-1.17234810192769,0.3869398327066933,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.01620816628327049,0.5137102208245975,-0.8252176496158384,0.9069340242106335,0.27250409150017335,1.2166614771873827,0.7186450049829762,0.6972073698693078,1.7280760649503502,1.2693106448848228,0.8863373388037735,1.1269131661820222,1.4690794359981387,1.21913810304847,0.06455582323574982,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.016208166283278792,14,0.06592770706939752,0.44654827120027185,1.5365869110427983,1.3208261216120218,-0.5676228752261016,1.0902353557316353,1.5617662008753292,-0.18360241268736996,1.484085687469975,-0.1571707773345333,-1.0062696538961122,2.248122339654596,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.5169846142080169,-0.8378797396386576,1.0325587676097676,-0.9298943792539407,0.3415744354843757,-1.0202340828039171,-0.543075260294352,-0.5565162485436342,-0.3554173914841024,-0.9703157775645933,-0.374304240322853,0.04276047106479698,-0.6743416184935841,-1.304347957001873,-0.8584550962200763,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.5169846142080252,13,0.06592770706939752,-0.6562831813781285,-0.8998253757747099,-1.024310574120803,-0.5676228752261016,-0.906245898653549,0.16699852287487563,0.9463926607301387,-0.7102060220565884,-0.1571707773345333,-1.0062696538961122,2.248122339654596,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
1.3516120274159276,-0.8864346235664003,1.0325587676097676,-0.9298943792539407,0.09982823153966747,-1.8224145828445855,-0.543075260294352,-1.3116664888303342,-1.5298074457326745,-0.7159154269541353,-0.4939926227913945,0.04276047106479698,-1.3961872004354223,-1.304347957001873,-0.8584550962200763,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.351612027415936,13,0.06592770706939752,-0.6562831813781285,-0.9629362598231525,-1.1545959461059598,-0.5676228752261016,-1.6136126989151,-0.6698620839253966,1.3744210976307103,-1.121635717592819,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,3.5118845842842465,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
0.4335218728872259,2.004368997774841,-0.8252176496158384,-0.9298943792539407,-1.5233248520890879,0.25306196276958975,1.7610445716398901,1.2630237207911708,0.5803946654925751,1.8281057881607883,1.461884459018814,-0.817779935053981,0.8340945080155213,1.6816796286351403,2.2182479686326775,-1.3670142877160523,-0.2801402771248673,3.5232334087730557,3.569640218333433,3.8151743807531986,8.582928793055821,-0.09728166526882823,2.3888463379521307,-0.43352187288723415,13,-1.2645053004571831,-1.759114633956529,0.8407063737718127,1.8419676095526494,3.507641466815881,0.5855287647144881,-0.39090854832530586,-1.311826333952187,1.484085687469975,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,2.9419674392815947,-0.7924058156930615,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-0.9018819882454313,-1.0234372747798677,-0.8252176496158384,-0.9298943792539407,1.4812351112237145,-0.46836284310627907,1.039587411406608,-0.10022114044811181,0.3356895384145239,0.5050039919470348,0.10634107127599883,0.04276047106479698,-0.16218402749368846,-0.4054640858450348,-0.24311448324952553,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.901881988245423,14,-1.2645053004571831,-0.6562831813781285,-0.6573467160096409,-0.5031690861801753,-0.5676228752261016,-0.15408562293938524,-0.1119550127252151,0.012512434765255556,-0.43591955836576796,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-0.15071731635831165,0.9319497529223228,1.0325587676097676,0.9069340242106335,0.9632075313421969,1.0007398913670587,0.7186450049829762,1.1164487809374828,0.7808431151393155,0.9546679677228609,0.2429091965929987,1.5138640119890139,0.23507626305640422,1.21913810304847,1.6029073556621267,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.15071731635830335,14,1.3963607145959784,1.5493797237786722,0.9004956323440214,1.4511114935971787,-0.5676228752261016,0.7370738253075466,0.7249055940750572,0.1067984191174794,1.8955153830062057,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
